"transportation","BC","DC",0.00026386116,7.60794e-05,4.15976e-05,2.77604e-05,1.45507e-05,1.13719e-05,8.4847e-06,6.789e-06,7.3687e-06,7.7674e-06,7.7827e-06,7.6558e-06,8.661e-06,1.02286e-05,1.17687e-05,1.28079e-05,1.27985e-05,1.27745e-05,1.27479e-05,1.2728e-05,1.26658e-05
"industry","CH4","DC",4.03e-07,4.91e-07,1.47e-07,1.7e-07,1.73e-07,1.82e-07,1.84e-07,1.86e-07,1.89e-07,1.91e-07,1.91e-07,2.1e-07,1.94e-07,1.78e-07,1.74e-07,1.78e-07,1.88e-07,1.92e-07,2.01e-07,2.07e-07,2.02e-07
"power","CH4","DC",2.112e-06,1.139e-06,1.014e-06,4.82e-06,1.05733e-06,1.62348e-06,1.69958e-06,1.86586e-06,1.967e-06,2.0844e-06,2.2901e-06,3.0416e-06,3.0374e-06,3.2688e-06,3.4201e-06,3.3864e-06,3.5306e-06,4.1652e-06,4.5474e-06,5.148e-06,5.4602e-06
"residential commercial","CH4","DC",0.0009178105,0.0007782248,0.000802134,0.0007520655,0.00067761143,0.00063182182,0.00057475394,0.00050727067,0.00045579027,0.00040219543,0.00038912391,0.0002942829,0.00026271412,0.00023685514,0.0002177808,0.0002051944,0.0001957591,0.0001930888,0.0001963954,0.0002088139,0.0002453195
"transportation","CH4","DC",0.0007289044,0.000284001,0.0001430858,8.59077e-05,7.33713e-05,6.40185e-05,4.84934e-05,3.67013e-05,2.89143e-05,2.7804e-05,2.70317e-05,2.55307e-05,2.47837e-05,2.4425e-05,2.44098e-05,2.45708e-05,2.50658e-05,2.53715e-05,2.55934e-05,2.56452e-05,2.49044e-05
"industry","CO","DC",0.00771,0.0134967,0.007982,0.006445,0.006334,0.006334,0.006234,0.006154,0.006114,0.006044,0.005854,0.005204,0.003224,0.001254,0.000411,0.00011632,0.00011645,0.00011652,0.00011664,0.00011672,0.00011665
"power","CO","DC",7.61e-05,0.0001039,1.036e-06,1.08e-05,9.679e-06,1.43969e-05,2.036e-05,2.8392e-05,3.7129e-05,4.524e-05,5.39238e-05,6.6291e-05,7.444e-05,8.89e-05,9.873e-05,0.00010617,0.00011262,0.00013404,0.00014675,0.00016607,0.00017801
"residential commercial","CO","DC",0.00049581395,0.0015462238,0.00071206246,0.0006406255,0.0006036187,0.00059779,0.0006113743,0.0006311772,0.000637503,0.0006175447,0.0006270842,0.0005934422,0.0005559202,0.0005285222,0.0005104552,0.0005045922,0.0005079252,0.0005096582,0.0005189642,0.0005305482,0.0005469892
"transportation","CO","DC",0.118410329,0.0274382,0.01543841,0.01486008,0.01149511,0.00894185,0.00634895,0.00492786,0.00412188,0.00418679,0.00391264,0.00384952,0.00362513,0.00332732,0.00316961,0.00304212,0.00301296,0.00301391,0.00303054,0.00307913,0.00327691
"industry","NH3","DC",8.22e-06,4.126e-06,2.694e-06,2.3934e-06,2.4037e-06,2.5237e-06,2.5437e-06,2.5637e-06,2.5937e-06,2.6237e-06,2.6137e-06,2.8937e-06,2.6737e-06,2.4637e-06,2.4237e-06,2.4837e-06,2.6237e-06,2.6937e-06,2.8237e-06,2.9137e-06,2.8337e-06
"power","NH3","DC",0,1.849e-06,0,2.88e-07,1.81037e-06,2.66227e-06,4.0452e-06,5.88343e-06,7.91441e-06,9.77383e-06,1.176391e-05,9.568e-06,1.0071e-05,1.0105e-05,9.986e-06,9.331e-06,8.239e-06,8.214e-06,8.075e-06,8.389e-06,9.862e-06
"residential commercial","NH3","DC",0.002799112795,1.7909623e-05,0.0001514279,0.00014611327,0.000131516,0.00012464469,0.00011614518,0.00010482614,9.662338e-05,9.002243e-05,8.559448e-05,6.813442e-05,6.30799e-05,5.92672e-05,5.61578e-05,5.413647e-05,5.238931e-05,5.127893e-05,5.153279e-05,5.343253e-05,5.883229e-05
"transportation","NH3","DC",0.00015636499,8.608604e-05,6.411495e-05,6.121349e-05,4.964427e-05,4.836498e-05,4.423288e-05,4.216592e-05,4.109457e-05,4.173893e-05,3.98629e-05,3.592443e-05,3.307832e-05,3.108192e-05,3.098571e-05,3.10692e-05,3.16744e-05,3.204658e-05,3.229817e-05,3.236885e-05,3.159777e-05
"industry","NMVOC","DC",0.009933797,0.004416161,0.00469925,0.00426692,0.0030891,0.0033491,0.0035221,0.0037051,0.0039021,0.0040871,0.0042821,0.0042631,0.0042121,0.0041512,0.0041771,0.0042246,0.00429469,0.00437474,0.00445482,0.00453487,0.00460482
"power","NMVOC","DC",2.175e-05,3.162e-06,1.524e-07,5.56e-07,2.3446e-07,3.5258e-07,4.5062e-07,5.867e-07,7.2921e-07,8.6033e-07,1.00842e-06,1.5073e-06,1.7049e-06,2.1123e-06,2.397e-06,2.6329e-06,2.8662e-06,3.4972e-06,3.8787e-06,4.4126e-06,4.6898e-06
"residential commercial","NMVOC","DC",5.1978108e-05,0.00021234746,6.174378e-05,5.94745e-05,5.77521e-05,6.1335e-05,7.085558e-05,8.338545e-05,9.021947e-05,9.09136e-05,9.32601e-05,0.000101383,9.97844e-05,9.92666e-05,9.8919e-05,9.97847e-05,0.0001019866,0.0001020157,0.0001028633,0.000102852,9.84523e-05
"transportation","NMVOC","DC",0.0109630157,0.00232664,0.001552745,0.001431454,0.001078882,0.000866894,0.00066081,0.0005639249,0.0005193231,0.0005158058,0.0004602576,0.0004149964,0.0003728853,0.0003417342,0.0003258461,0.000315248,0.000316521,0.0003169387,0.0003189905,0.0003213913,0.0003270372
"industry","NOx","DC",0.001742258,0.002153212,0.002000707,0.001159172,0.001149209,0.001149728,0.001131477,0.001116672,0.00110872,0.001096651,0.001061096,0.000944,0.000582,0.00022,6.66e-05,1.32e-05,1.4e-05,1.45e-05,1.53e-05,1.58e-05,1.54e-05
"power","NOx","DC",0.000782,0.000608,0.0001918,9.96e-06,4.3103e-06,6.4987e-06,8.3446e-06,1.09013e-05,1.3565e-05,1.6045e-05,1.87898e-05,1.6684e-05,1.703e-05,1.6881e-05,1.6501e-05,1.5139e-05,1.3579e-05,1.3767e-05,1.369e-05,1.4387e-05,1.6753e-05
"residential commercial","NOx","DC",0.002211615,0.001406988,0.001136774,0.00126444,0.001220917,0.001276702,0.001441948,0.001659332,0.001778286,0.001779772,0.001816598,0.001944,0.00190507,0.00189039,0.00188142,0.00188569,0.00192976,0.00193368,0.00194309,0.00194911,0.00188019
"transportation","NOx","DC",0.01171245,0.00450156,0.00224495,0.00187902,0.00131394,0.00100382,0.00068331,0.00049247,0.000414835,0.000428137,0.000454045,0.000493305,0.000490875,0.000464603,0.000446181,0.000457752,0.000471815,0.000482415,0.000493257,0.000505065,0.000504298
"industry","OC","DC",6.84e-05,8.35e-05,6.98e-05,4.48e-05,4.44e-05,4.44e-05,4.37e-05,4.31e-05,4.28e-05,4.23e-05,4.09e-05,3.63e-05,2.22e-05,8.17e-06,2.19e-06,8.85e-08,9.41e-08,9.69e-08,1.02e-07,1.05e-07,1.03e-07
"power","OC","DC",3.925e-06,5.01e-06,1.242e-07,1.224e-06,2.3324e-07,3.59183e-07,3.48601e-07,3.4795e-07,3.2637e-07,3.115e-07,3.1576e-07,2.45546e-06,2.99373e-06,4.34102e-06,5.3267e-06,6.2806e-06,7.3345e-06,9.3786e-06,1.06413e-05,1.23537e-05,1.28833e-05
"residential commercial","OC","DC",0.00014293936,0.00017323581,2.80609e-05,2.082038e-05,2.128321e-05,2.464051e-05,3.216938e-05,4.202198e-05,4.7652e-05,4.903805e-05,5.08662e-05,5.927046e-05,5.931833e-05,5.988422e-05,6.034969e-05,6.135472e-05,6.3076e-05,6.313491e-05,6.366249e-05,6.325577e-05,5.909154e-05
"transportation","OC","DC",0.00020713319,3.87813e-05,2.48261e-05,1.89287e-05,1.1598e-05,8.7893e-06,6.1632e-06,4.6224e-06,4.6647e-06,5.0504e-06,5.2143e-06,5.6587e-06,5.6676e-06,5.4152e-06,5.163e-06,4.9233e-06,4.8985e-06,4.8995e-06,4.9293e-06,5.0195e-06,5.2225e-06
"industry","PM2.5","DC",0.0002248,0.000469,0.000464,0.000645,0.000483,0.000483,0.000481,0.000479,0.000478,0.000477,0.000473,0.000461,0.0004216,0.0003826,0.00036614,0.00036042,0.00036057,0.00036064,0.00036078,0.00036087,0.0003608
"power","PM2.5","DC",4.362e-05,5.56e-05,1.38e-06,1.6e-06,3.2934e-07,5.05777e-07,5.1079e-07,5.3643e-07,5.3825e-07,5.4544e-07,5.787e-07,3.33445e-06,4.04716e-06,5.8089e-06,7.0675e-06,8.3148e-06,9.6829e-06,1.23373e-05,1.40036e-05,1.62256e-05,1.69636e-05
"residential commercial","PM2.5","DC",0.00024923695,0.000257202,5.59619e-05,4.67815e-05,4.81561e-05,5.66408e-05,7.58446e-05,0.0001007926,0.0001150994,0.0001187803,0.0001234872,0.000145642,0.0001454942,0.0001478252,0.0001494724,0.000151415,0.0001567738,0.0001561644,0.0001573709,0.0001561744,0.000145277
"transportation","PM2.5","DC",0.00062626574,0.000156171,9.6068e-05,7.2333e-05,4.6782e-05,4.09914e-05,3.49453e-05,3.21654e-05,3.33034e-05,3.45427e-05,3.52369e-05,3.45638e-05,3.29908e-05,3.09675e-05,2.9469e-05,2.8953e-05,2.92038e-05,2.94183e-05,2.95011e-05,2.96663e-05,2.96587e-05
"industry","SO2","DC",0.00093,0.000326,6.32e-05,1.29e-05,1.3e-05,1.33e-05,1.33e-05,1.33e-05,1.35e-05,1.35e-05,1.34e-05,1.47e-05,1.32e-05,1.18e-05,1.16e-05,1.2e-05,1.28e-05,1.32e-05,1.4e-05,1.44e-05,1.41e-05
"power","SO2","DC",0.002451,0.001538,0.000466,1.444e-06,2.318e-07,3.593e-07,3.121e-07,2.671e-07,1.91e-07,1.277e-07,8.36e-08,3.2e-06,4e-06,5.97e-06,7.39e-06,8.82e-06,1.038e-05,1.333e-05,1.519e-05,1.767e-05,1.836e-05
"residential commercial","SO2","DC",0.005012209,0.0015649504,0.0010927908,0.0001501961,0.000141431,0.0001444322,0.0001541086,0.0001676444,0.0001698704,0.0001596613,0.0001568449,0.0001838659,0.0001920667,0.0001997572,0.0002057364,0.0002116801,0.0002198664,0.0002216119,0.0002236651,0.0002212559,0.0002007656
"transportation","SO2","DC",0.000808933,0.000290647,8.22774e-05,2.2758e-05,1.754026e-05,1.339035e-05,8.71055e-06,5.8315e-06,4.08822e-06,4.067e-06,4.04868e-06,3.93999e-06,3.90918e-06,3.89979e-06,3.91535e-06,3.90703e-06,3.98257e-06,4.03335e-06,4.08329e-06,4.09638e-06,4.07336e-06
"industry","BC","DE",0.000429,0.000416649,0.00025918,0.00022267,0.00020189,0.00021453,0.00021017,0.00020675,0.00020632,0.00020582,0.00020418,0.00020069,0.00015889,0.000122177,0.000111036,0.00011250319,0.00012221352,0.00012785375,0.00013654391,0.00014331403,0.00014341388
"power","BC","DE",2.79739e-06,2.3871e-05,1.39571e-05,7.6504e-06,3.611406e-06,3.438e-06,2.884828e-06,2.397418e-06,1.91785e-06,1.47057e-06,1.105768e-06,2.538705e-06,2.460091e-06,3.637151e-06,4.525301e-06,5.469651e-06,6.494773e-06,8.530168e-06,9.83075e-06,1.155884e-05,1.208168e-05
"residential commercial","BC","DE",0.00018616084,0.00010551426,6.336691e-05,5.4076418e-05,5.0166083e-05,4.8050004e-05,4.4837833e-05,4.1285825e-05,3.7127433e-05,3.2678744e-05,2.9884622e-05,3.0503105e-05,3.3430521e-05,3.6460289e-05,3.8662156e-05,4.0541333e-05,4.2291913e-05,4.2969847e-05,4.3501649e-05,4.3425245e-05,4.036289e-05
"transportation","BC","DE",0.000490239,0.000354831,0.0001803217,0.0001183401698824,6.83298064504e-05,5.47183567462e-05,3.89795340064e-05,2.7777313237e-05,2.7238220805e-05,2.7474872947e-05,2.70224023612e-05,2.7359417947e-05,3.37128940476e-05,4.2968560734e-05,5.19697740062e-05,5.80928486926e-05,5.87695299648e-05,5.9121253237e-05,5.9619354095e-05,6.0088296953e-05,6.02713454678e-05
"industry","CH4","DE",2.2897e-05,1.5648e-05,1.03482e-05,1.2657e-05,1.1639e-05,1.2346e-05,1.2754e-05,1.3234e-05,1.3772e-05,1.43e-05,1.4796e-05,1.5316e-05,1.6991e-05,1.9465e-05,2.1369e-05,2.2962e-05,2.4474e-05,2.5455e-05,2.6851e-05,2.7983e-05,2.7927e-05
"power","CH4","DE",6.4786e-05,5.7165e-05,0.000116962,0.000145594,0.00011893592,0.0001116557,9.98201e-05,8.607498e-05,7.217407e-05,5.961594e-05,4.980611e-05,5.97466e-05,6.50626e-05,9.245273e-05,0.00011337823,0.00013522762,0.00015909729,0.00020950091,0.00024323019,0.00028754111,0.0003114416
"residential commercial","CH4","DE",0.0004161003,0.0005164966,0.0006397755,0.0006291875,0.0005540937,0.0005086912,0.0004589188,0.0004016075,0.000356983,0.0003120586,0.0002966067,0.0002189011,0.0001995824,0.0001842106,0.0001731501,0.0001658531,0.0001604143,0.0001593792,0.0001626017,0.0001720411,0.0001988226
"transportation","CH4","DE",0.001463072,0.000995136,0.000613226,0.0003722865442904,0.00031180639140216,0.00026995308353204,0.00020362394757728,0.00015353160064064,0.00012223734538684,0.000119086623982,0.00011720539040496,0.000111155979982,0.00010835662865572,0.000107400991695,0.00010769279473428,0.00010881333698504,0.00011135378402432,0.00011306975264064,0.00011446965325696,0.00011494190987328,0.00011223609375848
"industry","CO","DE",0.0525339,0.0560302,0.03245891,0.0341681,0.0308562,0.032633,0.0317654,0.0310909,0.0307163,0.0304206,0.0298066,0.0280156,0.0183421,0.0086825,0.0045804,0.0031591,0.0031851,0.0031902,0.0032027,0.0032118,0.0032132
"power","CO","DE",0.00101132,0.00064298,0.0009016,0.00062465,0.000540759,0.000524355,0.000501307,0.000477042,0.000454451,0.000421973,0.000401428,0.000344619,0.000341469,0.000381525,0.000418317,0.000452143,0.000479163,0.000576371,0.000637403,0.00072909,0.000785952
"residential commercial","CO","DE",0.016704028,0.010555688,0.004624685,0.003812145,0.003457108,0.003197575,0.002951064,0.002714538,0.002387423,0.00212304,0.001934765,0.001782108,0.001923785,0.00207079,0.002196167,0.002298064,0.002394129,0.002446753,0.002484084,0.002509014,0.002436576
"transportation","CO","DE",0.21316006,0.08497757,0.05807876,0.055988127165148,0.04314261660775,0.034001814489916,0.024914597337314,0.020430604412532,0.018086172452096,0.018797237546442,0.017611712640788,0.016944686650352,0.015902301744698,0.014720820819044,0.01436463387339,0.014073284937736,0.014085439982082,0.01416654407121,0.014316751105556,0.014606348139902,0.015425980209466
"industry","NH3","DE",0.000113944,0.000191624,0.0001090566,0.00012122,0.000109932,0.000113319,0.000115424,0.000117431,0.000119636,0.000121541,0.000122543,0.000117453,0.000108896,0.00010165,9.9985e-05,0.00010041,0.000102237,0.000102852,0.000104272,0.000105486,0.000105678
"power","NH3","DE",0,3.14835e-05,3.41585e-05,2.27721e-05,3.094216e-05,3.41246e-05,3.8155e-05,4.37275e-05,5.004896e-05,5.583652e-05,6.266445e-05,4.888355e-05,5.02365e-05,4.71043e-05,4.62895e-05,4.39672e-05,3.97876e-05,4.05466e-05,4.08113e-05,4.32061e-05,4.99415e-05
"residential commercial","NH3","DE",0.000183929304,0.000131859533,0.0001358561,7.625687e-05,7.30026e-05,6.207098e-05,5.943976e-05,6.628387e-05,5.38193e-05,5.008553e-05,4.804505e-05,4.638665e-05,4.792576e-05,4.95559e-05,5.092593e-05,5.207283e-05,5.324478e-05,5.371782e-05,5.427129e-05,5.450816e-05,5.334877e-05
"transportation","NH3","DE",0.00032846604,0.00031544589,0.00027479243,0.0002575474,0.0002071432,0.0001999098,0.0001825961,0.0001756536,0.0001738093,0.0001789739,0.0001738176,0.0001571278,0.000145757,0.0001382462,0.0001388014,0.0001404845,0.0001438136,0.0001461387,0.0001480628,0.0001489229,0.000146577
"industry","NMVOC","DE",0.02574041,0.014183887,0.009190901,0.007642109,0.006838958,0.006189525,0.006249017,0.007516364,0.006559878,0.006593092,0.006685721,0.006306121,0.005408863,0.004512101,0.004179613,0.004121534,0.004198869,0.004291789,0.004384915,0.004481534,0.004626221
"power","NMVOC","DE",0.00013491,8.8912e-05,9.2325e-05,0.000104492,7.352343e-05,6.803685e-05,5.99468e-05,5.092893e-05,4.17907e-05,3.196074e-05,2.3558e-05,1.38241e-05,7.46851e-06,8.77623e-06,9.88959e-06,1.09451e-05,1.194406e-05,1.472127e-05,1.651493e-05,1.903176e-05,2.037553e-05
"residential commercial","NMVOC","DE",0.0030750136,0.0022381568,0.0006950115,0.000488098,0.000446218,0.0004083323,0.0003772474,0.0003546674,0.000305977,0.0002720603,0.0002472656,0.0002321798,0.0002517935,0.0002719739,0.0002897632,0.0003031266,0.0003158726,0.0003219924,0.000327517,0.0003295481,0.0003180011
"transportation","NMVOC","DE",0.019367186,0.007821251,0.005875476,0.0053063281764436,0.0039844615122928,0.0032295581743052,0.0025096461981116,0.0022046938226856,0.0020858685891932,0.002104839359012,0.001903633736716,0.0017194988273384,0.0015648288096164,0.0014674201193204,0.0014318734651392,0.0014089642030728,0.001425281052662,0.001440686294366,0.00145828518007,0.001477384065774,0.001504473760052
"industry","NOx","DE",0.025775892,0.012201092,0.009037117,0.007539041,0.006872842,0.007276553,0.007176865,0.007092665,0.007084561,0.007066276,0.006962387,0.006525973,0.004728085,0.003000243,0.002342815,0.002182066,0.002319307,0.002396708,0.002506743,0.002598796,0.002597468
"power","NOx","DE",0.02170444,0.01063013,0.00540246,0.00160649,0.0012192659,0.0011239667,0.001005478,0.000863487,0.000716094,0.000546063,0.0003978049,0.000179121,8.22465e-05,7.719e-05,7.6013e-05,7.21557e-05,6.59777e-05,6.81712e-05,6.91623e-05,7.36911e-05,8.47915e-05
"residential commercial","NOx","DE",0.0042813,0.001431625,0.001158636,0.001263458,0.001146522,0.001073631,0.00100359,0.000927033,0.000860446,0.00079292,0.000773192,0.000643592,0.000599573,0.000567227,0.00054548,0.00053481,0.000531485,0.000534169,0.000544846,0.000564923,0.000609983
"transportation","NOx","DE",0.040399761,0.04196541,0.01435357,0.00752700277176,0.00507480342526,0.0037326377667,0.00244361471642,0.00167445767922,0.00136348372542,0.00141070568334,0.00148874464126,0.00161521022746,0.0016417231509,0.00159994222882,0.00157860307812,0.00161988392742,0.00166464063396,0.00170093455188,0.00174163167842,0.00177824615634,0.00179022250254
"industry","OC","DE",0.00037398,0.000567319,0.000311631,0.00024201,0.00022058,0.00023418,0.00023031,0.00022661,0.00022501,0.0002228,0.00021793,0.00019899,0.00012704,5.4891e-05,2.4735e-05,1.4513e-05,1.5369e-05,1.5749e-05,1.6261e-05,1.6829e-05,1.6834e-05
"power","OC","DE",5.6631e-06,4.8285e-05,3.6467e-05,3.3312e-05,2.674801e-05,2.460796e-05,2.172576e-05,1.82989e-05,1.474737e-05,1.142729e-05,8.7104e-06,1.142432e-05,1.1353245e-05,1.6471801e-05,2.0348539e-05,2.437104e-05,2.8762223e-05,3.7684531e-05,4.3361488e-05,5.1000548e-05,5.343536e-05
"residential commercial","OC","DE",0.0015155596,0.0008756822,0.0006054427,0.0004332301,0.00039320885,0.00036741223,0.00033410079,0.0002962441,0.00025475925,0.00021850197,0.00019054908,0.00017229396,0.00019347441,0.00021507309,0.00023313351,0.00024606166,0.00025727665,0.00026223837,0.00026707356,0.00026713527,0.00025359996
"transportation","OC","DE",0.000396361,0.000227099,0.0001155472,8.27051924266e-05,5.44351048526e-05,4.2519300178e-05,2.9276918598e-05,2.03217767458e-05,1.88615741718e-05,1.95945164854e-05,2.00403844854e-05,2.24533324854e-05,2.36284830002e-05,2.3785101515e-05,2.37232600298e-05,2.34589991304e-05,2.35832836452e-05,2.38858197458e-05,2.43813624322e-05,2.50780761186e-05,2.62610214618e-05
"industry","PM2.5","DE",0.00159789,0.00212072,0.00157231,0.00166947,0.00149738,0.00153366,0.00151998,0.00151163,0.00150758,0.00150344,0.0014946,0.00147004,0.00135164,0.00124584,0.001216172,0.001222225,0.001253409,0.001272622,0.00129483,0.001315642,0.001312644
"power","PM2.5","DE",0.000219229,0.00187102,0.001042551,0.000101066,6.407766e-05,5.994225e-05,5.368002e-05,4.655033e-05,3.942776e-05,2.903539e-05,1.950529e-05,1.86913e-05,1.572276e-05,2.2370293e-05,2.744828e-05,3.262723e-05,3.827075e-05,4.989905e-05,5.754911e-05,6.741909e-05,7.10815e-05
"residential commercial","PM2.5","DE",0.0029825976,0.0013537472,0.0009015892,0.00065835494,0.00059970727,0.00055024465,0.00050050712,0.00045766733,0.00038557565,0.00032993158,0.000289438,0.00026298169,0.00029314941,0.00032483255,0.00034939388,0.00036859518,0.00038505883,0.00039237186,0.00039859263,0.00039966471,0.00037886181
"transportation","PM2.5","DE",0.00109502,0.000682745,0.000381863,0.000261519157586,0.0001658714509588,0.0001405081546748,0.0001148049967162,0.0001026113055446,0.0001057580278878,0.000110811779231,0.00011401221116,0.0001135926659174,0.0001109887882606,0.0001071437816038,0.0001044140555328,0.000104083790876,0.000105332935805,0.000106494080734,0.000107680967663,0.000108728983592,0.0001095958253494
"industry","SO2","DE",0.045399394,0.039070454,0.002479456,0.00096917,0.00088509,0.00092816,0.00092819,0.00093142,0.00094154,0.00094925,0.00095644,0.00100409,0.00113705,0.001328458,0.001475798,0.001595894,0.001730586,0.001818941,0.001933295,0.002029493,0.002021133
